Fecha,Planta,Energía Vertida (MWh),Potencia M. Limitada (MW),Tiempo de Limitación (h),1,2,3,4,5,6,7,8,9,10,11,12,El Cajón - Nivel de Embalse (m.s.n.m.),Patuca III - Nivel del Embalse (m.s.n.m.),Monto Mensual ($),Monto Mensual Acumulado ($)
2021-09-01,Helios,21.93,13.29,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.5,285.79,3289.5,28277241.375
2021-09-01,Llanos del Sur,5.89,4.15,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.5,285.79,883.5,28278124.875
2021-09-01,Marcovia,38.89,40.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,269.5,285.79,5833.5,28283958.375
2021-09-01,Mecer,29.12,10.99,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.5,285.79,4368.0,28288326.375
2021-09-01,Nacaome 1,40.64,19.78,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.5,285.79,6096.0,28294422.375
2021-09-01,Nacaome 2,42.74,24.42,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.5,285.79,6411.0,28300833.375
2021-09-01,Prados Sur,25.34,15.36,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.5,285.79,3801.0,28304634.375
2021-09-01,Soposa,49.64,38.31,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.5,285.79,7446.0,28312080.375
2021-09-02,Choluteca 2,20.88,12.5,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,3132.0,28315212.375
2021-09-02,Cinco Estrellas,57.21,36.2,3.28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,8581.5,28323793.875
2021-09-02,Cohessa,41.5,24.41,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,6225.0,28330018.875
2021-09-02,Enerbasa,8.08,6.57,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,1212.0,28331230.875
2021-09-02,Helios,39.71,23.15,3.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,5956.5,28337187.375
2021-09-02,Marcovia,76.43,31.01,4.94,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,11464.5,28348651.875
2021-09-02,Mecer,11.9,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,1785.0,28350436.875
2021-09-02,Nacaome 1,70.7,36.68,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.45,285.72,10605.0,28361041.875
2021-09-02,Nacaome 2,44.12,24.24,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,6618.0,28367659.875
2021-09-02,Prados Sur,24.67,10.41,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,3700.5,28371360.375
2021-09-02,Soposa,67.31,37.45,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.45,285.72,10096.5,28381456.875
2021-09-03,Choluteca 1,7.29,8.58,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.72,1093.5,28382550.375
2021-09-03,Choluteca 2,24.23,20.99,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.63,3634.5,28386184.875
2021-09-03,Cinco Estrellas,53.36,32.24,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.63,8004.0,28394188.875
2021-09-03,Cohessa,13.45,19.22,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,2017.5,28396206.375
2021-09-03,Enerbasa,8.23,9.14,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,1234.5,28397440.875
2021-09-03,Fotersa,8.6,9.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,1290.0,28398730.875
2021-09-03,Helios,20.18,21.38,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.63,3027.0,28401757.875
2021-09-03,Marcovia,41.4,30.29,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.63,6210.0,28407967.875
2021-09-03,Mecer,8.38,12.33,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,1257.0,28409224.875
2021-09-03,Nacaome 1,31.76,30.49,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.63,4764.0,28413988.875
2021-09-03,Nacaome 2,22.2,17.08,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,3330.0,28417318.875
2021-09-03,Soposa,19.22,10.28,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.63,2883.0,28420201.875
2021-09-04,Cerro de Hula,220.21,25.11,8.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,33031.5,28453233.375
2021-09-04,Chinchayote,198.97,36.34,10.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,269.4,285.58,29845.5,28483078.875
2021-09-04,Choluteca 1,13.81,1.65,8.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,2071.5,28485150.375
2021-09-04,Choluteca 2,22.43,2.68,8.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,3364.5,28488514.875
2021-09-04,Cinco Estrellas,34.4,4.13,8.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,5160.0,28493674.875
2021-09-04,Cohessa,62.56,51.25,3.53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,9384.0,28503058.875
2021-09-04,Fotersa,16.97,2.04,8.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,2545.5,28505604.375
2021-09-04,Helios,49.48,5.89,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,7422.0,28513026.375
2021-09-04,Marcovia,30.2,3.63,8.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,4530.0,28517556.375
2021-09-04,Mecer,19.14,2.3,8.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,2871.0,28520427.375
2021-09-04,Nacaome 1,44.14,31.5,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,6621.0,28527048.375
2021-09-04,Nacaome 2,62.37,30.87,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,9355.5,28536403.875
2021-09-04,Prados Sur,1.18,0.14,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,177.0,28536580.875
2021-09-04,San Marcos,129.71,13.77,9.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.4,285.58,19456.5,28556037.375
2021-09-04,Soposa,62.05,33.66,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,9307.5,28565344.875
2021-09-05,Cerro de Hula,39.71,21.7,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.58,5956.5,28571301.375
2021-09-05,Chinchayote,53.38,26.1,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,8007.0,28579308.375
2021-09-05,Choluteca 1,33.0,13.6,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,4950.0,28584258.375
2021-09-05,Choluteca 2,44.08,19.23,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,6612.0,28590870.375
2021-09-05,Cinco Estrellas,104.06,56.54,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,269.4,285.58,15609.0,28606479.375
2021-09-05,Cohessa,85.51,38.95,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,12826.5,28619305.875
2021-09-05,Enerbasa,29.24,12.03,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,4386.0,28623691.875
2021-09-05,Fotersa,33.62,14.33,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,5043.0,28628734.875
2021-09-05,Helios,52.57,22.52,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,7885.5,28636620.375
2021-09-05,Llanos del Sur,18.11,7.59,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,2716.5,28639336.875
2021-09-05,Marcovia,52.93,26.77,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,7939.5,28647276.375
2021-09-05,Mecer,39.51,16.16,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,5926.5,28653202.875
2021-09-05,Nacaome 1,59.87,29.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,8980.5,28662183.375
2021-09-05,Nacaome 2,69.49,30.91,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,10423.5,28672606.875
2021-09-05,Prados Sur,52.73,23.54,4.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,7909.5,28680516.375
2021-09-05,San Marcos,35.72,14.58,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.58,5358.0,28685874.375
2021-09-05,Soposa,66.58,30.39,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.58,9987.0,28695861.375
2021-09-06,Cerro de Hula,40.61,35.31,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.48,6091.5,28701952.875
2021-09-06,Choluteca 1,30.87,14.86,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,269.4,285.48,4630.5,28706583.375
2021-09-06,Choluteca 2,58.46,31.71,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,269.4,285.48,8769.0,28715352.375
2021-09-06,Cinco Estrellas,49.56,43.11,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.48,7434.0,28722786.375
2021-09-06,Cohessa,49.1,38.56,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.48,7365.0,28730151.375
2021-09-06,Enerbasa,7.37,6.04,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.48,1105.5,28731256.875
2021-09-06,Fotersa,43.48,24.19,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,269.4,285.48,6522.0,28737778.875
2021-09-06,Helios,22.39,24.21,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.48,3358.5,28741137.375
2021-09-06,Llanos del Sur,4.11,4.33,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.48,616.5,28741753.875
2021-09-06,Marcovia,30.06,29.6,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.48,4509.0,28746262.875
2021-09-06,Mecer,25.34,20.94,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,269.4,285.48,3801.0,28750063.875
2021-09-06,Nacaome 1,19.9,20.52,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.48,2985.0,28753048.875
2021-09-06,Nacaome 2,91.22,36.21,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,269.4,285.48,13683.0,28766731.875
2021-09-06,Prados Sur,51.0,25.88,5.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,269.4,285.48,7650.0,28774381.875
2021-09-06,Soposa,39.51,38.76,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.48,5926.5,28780308.375
2021-09-07,Cerro de Hula,69.63,32.69,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,10444.5,28790752.875
2021-09-07,Chinchayote,50.62,22.8,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,7593.0,28798345.875
2021-09-07,Choluteca 1,24.69,8.15,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,3703.5,28802049.375
2021-09-07,Choluteca 2,40.29,13.43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,6043.5,28808092.875
2021-09-07,Cinco Estrellas,72.4,22.14,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,10860.0,28818952.875
2021-09-07,Cohessa,55.57,17.53,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,8335.5,28827288.375
2021-09-07,Enerbasa,20.05,8.91,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,3007.5,28830295.875
2021-09-07,Fotersa,22.82,9.2,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,3423.0,28833718.875
2021-09-07,Helios,27.35,13.15,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,4102.5,28837821.375
2021-09-07,Llanos del Sur,11.89,6.26,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,1783.5,28839604.875
2021-09-07,Marcovia,42.94,13.42,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,6441.0,28846045.875
2021-09-07,Mecer,36.92,11.36,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,5538.0,28851583.875
2021-09-07,Nacaome 1,47.58,15.86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,7137.0,28858720.875
2021-09-07,Nacaome 2,61.0,20.2,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,9150.0,28867870.875
2021-09-07,Prados Sur,31.97,12.89,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,4795.5,28872666.375
2021-09-07,San Marcos,61.13,22.64,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,9169.5,28881835.875
2021-09-07,Soposa,65.69,19.61,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.35,9853.5,28891689.375
2021-09-08,Cerro de Hula,83.89,33.29,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,12583.5,28904272.875
2021-09-08,Chinchayote,76.38,21.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,11457.0,28915729.875
2021-09-08,Choluteca 1,9.28,8.29,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,1392.0,28917121.875
2021-09-08,Choluteca 2,16.39,13.66,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,2458.5,28919580.375
2021-09-08,Cinco Estrellas,25.58,39.81,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.35,285.32,3837.0,28923417.375
2021-09-08,Cohessa,17.12,14.63,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,2568.0,28925985.375
2021-09-08,Enerbasa,9.5,9.69,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,1425.0,28927410.375
2021-09-08,Fotersa,4.69,9.01,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,703.5,28928113.875
2021-09-08,Helios,6.97,13.16,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,1045.5,28929159.375
2021-09-08,Marcovia,35.35,30.25,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.35,285.32,5302.5,28934461.875
2021-09-08,Mecer,12.69,10.85,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,1903.5,28936365.375
2021-09-08,Nacaome 1,20.26,18.42,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,3039.0,28939404.375
2021-09-08,Nacaome 2,21.37,19.97,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,3205.5,28942609.875
2021-09-08,Prados Sur,15.7,13.42,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,2355.0,28944964.875
2021-09-08,San Marcos,50.75,16.75,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,7612.5,28952577.375
2021-09-08,Soposa,27.14,25.36,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.35,285.32,4071.0,28956648.375
2021-09-09,Cinco Estrellas,24.2,21.61,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,3630.0,28960278.375
2021-09-09,Marcovia,14.29,13.23,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,2143.5,28962421.875
2021-09-09,Mecer,11.78,10.71,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,1767.0,28964188.875
2021-09-09,Nacaome 1,5.46,13.64,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,819.0,28965007.875
2021-09-09,Prados Sur,8.5,7.73,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,1275.0,28966282.875
2021-09-09,Soposa,6.68,16.71,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.25,285.26,1002.0,28967284.875
2021-09-10,Choluteca 1,6.08,6.61,0.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,912.0,28968196.875
2021-09-10,Choluteca 2,9.46,10.28,0.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,1419.0,28969615.875
2021-09-10,Cinco Estrellas,60.11,34.53,2.97,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,9016.5,28978632.375
2021-09-10,Cohessa,5.08,5.52,0.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,762.0,28979394.375
2021-09-10,Helios,13.64,11.09,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,269.3,285.21,2046.0,28981440.375
2021-09-10,Marcovia,5.76,15.16,0.38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,864.0,28982304.375
2021-09-10,Nacaome 1,9.94,23.67,0.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,1491.0,28983795.375
2021-09-10,Nacaome 2,1.86,2.11,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.3,285.21,279.0,28984074.375
2021-09-10,Prados Sur,15.57,24.39,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.3,285.21,2335.5,28986409.875
2021-09-10,Soposa,8.18,23.38,0.35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,269.3,285.21,1227.0,28987636.875
2021-09-11,Choluteca 1,8.72,7.45,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.1,1308.0,28988944.875
2021-09-11,Choluteca 2,24.38,20.08,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,3657.0,28992601.875
2021-09-11,Cinco Estrellas,67.98,63.46,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,269.4,285.1,10197.0,29002798.875
2021-09-11,Cohessa,49.49,44.28,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,7423.5,29010222.375
2021-09-11,Enerbasa,7.65,6.65,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.1,1147.5,29011369.875
2021-09-11,Fotersa,18.75,15.79,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,2812.5,29014182.375
2021-09-11,Helios,21.13,21.51,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,3169.5,29017351.875
2021-09-11,Llanos del Sur,4.52,3.93,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.4,285.1,678.0,29018029.875
2021-09-11,Marcovia,29.96,28.84,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,4494.0,29022523.875
2021-09-11,Mecer,25.99,20.31,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,3898.5,29026422.375
2021-09-11,Nacaome 1,30.32,38.11,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,4548.0,29030970.375
2021-09-11,Nacaome 2,36.48,30.95,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,5472.0,29036442.375
2021-09-11,Prados Sur,27.47,21.55,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,4120.5,29040562.875
2021-09-11,Soposa,44.67,40.07,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,269.4,285.1,6700.5,29047263.375
2021-09-12,Cerro de Hula,35.81,12.14,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.05,5371.5,29052634.875
2021-09-12,Chinchayote,57.17,14.4,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.05,8575.5,29061210.375
2021-09-12,Choluteca 1,28.96,7.62,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.45,285.05,4344.0,29065554.375
2021-09-12,Choluteca 2,25.0,10.12,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.05,3750.0,29069304.375
2021-09-12,Cinco Estrellas,90.78,34.9,4.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,269.45,285.05,13617.0,29082921.375
2021-09-12,Cohessa,62.55,41.84,3.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,269.45,285.05,9382.5,29092303.875
2021-09-12,Enerbasa,13.7,5.59,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,269.45,285.05,2055.0,29094358.875
2021-09-12,Fotersa,27.24,7.85,3.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.45,285.05,4086.0,29098444.875
2021-09-12,Helios,43.75,11.02,3.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.45,285.05,6562.5,29105007.375
2021-09-12,Llanos del Sur,18.74,4.65,4.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,269.45,285.05,2811.0,29107818.375
2021-09-12,Marcovia,46.51,24.45,3.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,269.45,285.05,6976.5,29114794.875
