Fecha;Planta;Energía Vertida (MWh);Potencia M. Limitada (MW);Tiempo de Limitación (h);1;2;3;4;5;6;7;8;9;10;11;12;El Cajón - Nivel de Embalse (m.s.n.m.);Patuca III - Nivel del Embalse (m.s.n.m.);Monto Mensual ($);Monto Mensual Acumulado ($)
13/1/2020;Cinco Estrellas;12.16;15.2;0.8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1824;126297.165
13/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126297.165
13/1/2020;Nacaome 2;13.9707;16.12;0.8667;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2095.605;128392.77
13/1/2020;Nacaome 1;26.2933;23.2;1.1333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3943.995;132336.765
13/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132336.765
13/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132336.765
13/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132336.765
13/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132336.765
13/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132336.765
13/1/2020;Marcovia;13.78;15.6;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2067;134403.765
13/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134403.765
13/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134403.765
13/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134403.765
13/1/2020;Soposa;12.6;12;1.05;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1890;136293.765
14/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136293.765
14/1/2020;Cinco Estrellas;15.7233;17.8;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2358.495;138652.26
14/1/2020;Cohessa;17.3133;19.6;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2596.995;141249.255
14/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141249.255
14/1/2020;Choluteca 2;4.6667;10;0.4667;0;0;0;0;0;0;0;1;0;0;0;0;0;0;700.005;141949.26
14/1/2020;Choluteca 1;5.1667;6.2;0.8333;0;0;0;0;0;0;0;1;0;0;0;0;0;0;775.005;142724.265
14/1/2020;Enerbasa;7.68;7.2;1.0667;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1152;143876.265
14/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143876.265
14/1/2020;Nacaome 2;16.02;17.8;0.9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2403;146279.265
14/1/2020;Nacaome 1;12.9285;15.21;0.85;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1939.275;148218.54
14/1/2020;Fotersa;4.9;6;0.8167;0;0;0;0;0;0;0;1;0;0;0;0;0;0;735;148953.54
14/1/2020;Helios;8.56;10.7;0.8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1284;150237.54
14/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150237.54
14/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150237.54
14/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150237.54
14/1/2020;Marcovia;11.6423;13.18;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1746.345;151983.885
14/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151983.885
14/1/2020;Prados Sur;10.5833;12.7;0.8333;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1587.495;153571.38
14/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153571.38
14/1/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153571.38
15/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153571.38
15/1/2020;Cinco Estrellas;18.4705;21.73;0.85;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2770.575;156341.955
15/1/2020;Cohessa;17.6667;20;0.8833;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2650.005;158991.96
15/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158991.96
15/1/2020;Choluteca 2;11.0417;12.5;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1656.255;160648.215
15/1/2020;Choluteca 1;8.17;8.6;0.95;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1225.5;161873.715
15/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161873.715
15/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161873.715
15/1/2020;Nacaome 2;22.7;22.7;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3405;165278.715
15/1/2020;Nacaome 1;18;20;0.9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2700;167978.715
15/1/2020;Fotersa;6.5333;8;0.8167;0;0;0;0;0;0;0;1;0;0;0;0;0;0;979.995;168958.71
15/1/2020;Helios;11.48;12.3;0.9333;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1722;170680.71
15/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170680.71
15/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170680.71
15/1/2020;Mecer;10.8;10.8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1620;172300.71
15/1/2020;Marcovia;14.04;15.6;0.9;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2106;174406.71
15/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174406.71
15/1/2020;Prados Sur;11.13;12.6;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1669.5;176076.21
15/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176076.21
15/1/2020;Soposa;17.1367;19.4;0.8833;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2570.505;178646.715
16/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178646.715
16/1/2020;Cinco Estrellas;28.2;17.75;1.5333;0;1;0;0;0;0;0;1;0;0;0;0;0;0;4230;182876.715
16/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182876.715
16/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182876.715
16/1/2020;Choluteca 2;7.866;12.42;0.6333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1179.9;184056.615
16/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184056.615
16/1/2020;Enerbasa;8.55;9;0.95;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1282.5;185339.115
16/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185339.115
16/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185339.115
16/1/2020;Nacaome 1;17.15;21;0.8167;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2572.5;187911.615
16/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187911.615
16/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187911.615
16/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187911.615
16/1/2020;Llanos del Sur;5.8;6;0.9667;0;0;0;0;0;0;0;1;0;0;0;0;0;0;870;188781.615
16/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188781.615
16/1/2020;Marcovia;6.3;14;0.45;0;0;0;0;0;0;0;1;0;0;0;0;0;0;945;189726.615
16/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189726.615
16/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189726.615
16/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189726.615
16/1/2020;Soposa;21.25;25;0.85;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3187.5;192914.115
17/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192914.115
17/1/2020;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192914.115
17/1/2020;Cohessa;21.4667;23;0.9333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3220.005;196134.12
17/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196134.12
17/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196134.12
17/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196134.12
17/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196134.12
17/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196134.12
17/1/2020;Nacaome 2;11.4833;13;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1722.495;197856.615
17/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197856.615
17/1/2020;Fotersa;4.5867;6.4;0.7167;0;1;0;0;0;0;0;0;0;0;0;0;0;0;688.005;198544.62
17/1/2020;Helios;7.0667;8;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1060.005;199604.625
17/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199604.625
17/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199604.625
17/1/2020;Mecer;10.5117;11.9;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1576.755;201181.38
17/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
17/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
17/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
17/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
17/1/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
18/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201181.38
18/1/2020;Cinco Estrellas;16.9132;20.71;0.8167;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2536.98;203718.36
18/1/2020;Cohessa;19.2815;23.61;0.8167;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2892.225;206610.585
18/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
18/1/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
19/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206610.585
19/1/2020;Cinco Estrellas;17.5167;21.02;0.8333;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2627.505;209238.09
19/1/2020;Cohessa;29.1433;24.98;1.1667;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4371.495;213609.585
19/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213609.585
19/1/2020;Choluteca 2;4.636;4.56;1.0167;0;0;1;0;0;0;0;0;0;0;0;0;0;0;695.4;214304.985
19/1/2020;Choluteca 1;6.525;7.83;0.8333;0;0;1;0;0;0;0;0;0;0;0;0;0;0;978.75;215283.735
19/1/2020;Enerbasa;6.699;6.09;1.1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1004.85;216288.585
19/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216288.585
19/1/2020;Nacaome 2;14.2753;17.48;0.8167;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2141.295;218429.88
19/1/2020;Nacaome 1;30.2327;17.96;1.6833;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4534.905;222964.785
19/1/2020;Fotersa;6.0787;7.76;0.7833;0;0;1;0;0;0;0;0;0;0;0;0;0;0;911.805;223876.59
19/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223876.59
19/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223876.59
19/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223876.59
19/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223876.59
19/1/2020;Marcovia;7.0048;6.89;1.0167;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1050.72;224927.31
19/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224927.31
19/1/2020;Prados Sur;9.1;10.5;0.8667;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1365;226292.31
19/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226292.31
19/1/2020;Soposa;20.8;24.96;0.8333;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3120;229412.31
20/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229412.31
20/1/2020;Cinco Estrellas;17.6485;22.53;0.7833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2647.275;232059.585
20/1/2020;Cohessa;14.4058;14.65;0.9833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2160.87;234220.455
20/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234220.455
20/1/2020;Choluteca 2;12.7083;12.5;1.0167;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1906.245;236126.7
20/1/2020;Choluteca 1;6.2103;6.01;1.0333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;931.545;237058.245
20/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237058.245
20/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237058.245
20/1/2020;Nacaome 2;15.6893;16.81;0.9333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2353.395;239411.64
20/1/2020;Nacaome 1;19.9037;20.59;0.9667;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2985.555;242397.195
20/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242397.195
20/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242397.195
20/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242397.195
20/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242397.195
20/1/2020;Mecer;8.58;11.44;0.75;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1287;243684.195
20/1/2020;Marcovia;11.0017;14.35;0.7667;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1650.255;245334.45
20/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245334.45
20/1/2020;Prados Sur;7.3633;9.4;0.7833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1104.495;246438.945
20/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246438.945
20/1/2020;Soposa;27.587;16.89;1.6333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4138.05;250576.995
21/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250576.995
21/1/2020;Cinco Estrellas;20.5817;23.3;0.8833;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3087.255;253664.25
21/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253664.25
21/1/2020;Soposa;32;30;1.0667;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4800;258464.25
22/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;258464.25
22/1/2020;Soposa;18.3333;20;0.9167;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2749.995;261214.245
23/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
23/1/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Cinco Estrellas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Chinchayote;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Choluteca 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Choluteca 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Enerbasa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Nacaome 2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Nacaome 1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
24/1/2020;Soposa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
25/1/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261214.245
